/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_54_829.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_54_829.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_54_829.jpg,0,1,0,30.19007
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_54_906.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_54_906.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_54_906.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_54_998.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_54_998.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_54_998.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_071.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_071.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_071.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_146.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_146.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_146.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_222.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_222.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_222.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_290.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_290.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_290.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_385.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_385.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_385.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_469.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_469.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_469.jpg,0,1,0,30.19034
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_543.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_543.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_543.jpg,0,1,0,30.19025
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_620.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_620.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_620.jpg,0,1,0,30.19044
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_705.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_705.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_705.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_772.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_772.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_772.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_863.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_863.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_863.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_55_934.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_55_934.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_55_934.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_003.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_003.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_003.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_079.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_079.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_079.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_172.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_172.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_172.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_256.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_256.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_256.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_331.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_331.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_331.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_411.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_411.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_411.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_495.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_495.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_495.jpg,0,1,0,30.19034
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_590.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_590.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_590.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_670.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_670.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_670.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_744.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_744.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_744.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_842.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_842.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_842.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_911.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_911.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_911.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_56_993.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_56_993.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_56_993.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_066.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_066.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_066.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_142.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_142.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_142.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_223.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_223.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_223.jpg,-0.15,1,0,30.18424
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_292.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_292.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_292.jpg,-0.3,1,0,30.16925
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_363.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_363.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_363.jpg,-0.5000001,1,0,30.14538
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_443.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_443.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_443.jpg,0,1,0,30.18405
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_510.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_510.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_510.jpg,0,1,0,30.18852
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_599.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_599.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_599.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_681.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_681.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_681.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_752.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_752.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_752.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_842.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_842.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_842.jpg,0,1,0,30.19033
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_57_933.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_57_933.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_57_933.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_002.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_002.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_002.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_083.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_083.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_083.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_151.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_151.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_151.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_223.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_223.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_223.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_309.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_309.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_309.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_383.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_383.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_383.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_469.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_469.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_469.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_537.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_537.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_537.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_612.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_612.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_612.jpg,0,1,0,30.19033
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_683.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_683.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_683.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_754.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_754.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_754.jpg,0,1,0,30.07484
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_830.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_830.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_830.jpg,0,1,0,30.16321
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_58_911.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_58_911.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_58_911.jpg,0,1,0,30.18417
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_000.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_000.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_000.jpg,0,1,0,30.18875
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_076.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_076.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_076.jpg,0,1,0,30.18908
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_150.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_150.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_150.jpg,0,1,0,30.18912
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_225.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_225.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_225.jpg,0,1,0,30.18952
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_323.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_323.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_323.jpg,0,1,0,30.18979
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_409.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_409.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_409.jpg,0,1,0,30.18985
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_488.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_488.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_488.jpg,0,1,0,30.18985
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_561.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_561.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_561.jpg,0,1,0,30.18986
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_633.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_633.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_633.jpg,-0.1,1,0,30.18732
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_731.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_731.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_731.jpg,-0.35,1,0,30.16327
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_806.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_806.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_806.jpg,0,1,0,30.18711
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_896.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_896.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_896.jpg,0,1,0,30.18899
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_59_964.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_59_964.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_59_964.jpg,0,1,0,30.18979
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_040.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_040.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_040.jpg,0,1,0,30.18997
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_124.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_124.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_124.jpg,0,1,0,30.19002
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_194.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_194.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_194.jpg,0,1,0,30.19002
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_277.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_277.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_277.jpg,0.1,1,0,30.18717
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_361.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_361.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_361.jpg,0,1,0,30.18931
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_436.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_436.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_436.jpg,0,1,0,30.18991
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_509.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_509.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_509.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_576.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_576.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_576.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_668.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_668.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_668.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_753.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_753.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_753.jpg,0,1,0,30.19001
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_825.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_825.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_825.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_909.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_909.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_909.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_00_978.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_00_978.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_00_978.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_064.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_064.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_064.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_151.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_151.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_151.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_237.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_237.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_237.jpg,0,1,0,30.18997
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_324.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_324.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_324.jpg,0,1,0,30.18997
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_409.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_409.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_409.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_492.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_492.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_492.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_581.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_581.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_581.jpg,0,1,0,30.19001
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_661.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_661.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_661.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_743.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_743.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_743.jpg,0,1,0,30.18995
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_820.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_820.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_820.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_894.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_894.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_894.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_01_974.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_01_974.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_01_974.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_054.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_054.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_054.jpg,0,1,0,30.19001
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_150.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_150.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_150.jpg,0,1,0,30.19001
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_235.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_235.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_235.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_314.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_314.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_314.jpg,0,1,0,30.18999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_393.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_393.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_393.jpg,0,1,0,30.19001
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_468.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_468.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_468.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_559.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_559.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_559.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_634.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_634.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_634.jpg,0,1,0,30.19
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_712.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_712.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_712.jpg,0,1,0,30.18998
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_806.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_806.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_806.jpg,0.25,1,0,30.17428
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_886.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_886.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_886.jpg,0,1,0,30.18983
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_02_955.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_02_955.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_02_955.jpg,0,1,0,30.18985
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_023.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_023.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_023.jpg,0,1,0,30.18991
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_099.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_099.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_099.jpg,0,1,0,30.18995
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_183.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_183.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_183.jpg,0,1,0,30.18995
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_265.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_265.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_265.jpg,0,1,0,30.18995
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_368.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_368.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_368.jpg,0,1,0,30.18994
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_472.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_472.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_472.jpg,0,1,0,30.18994
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_570.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_570.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_570.jpg,0,1,0,30.18995
/Users/Jad/Desktop/IMG/center_2018_07_06_18_48_03_655.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_48_03_655.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_48_03_655.jpg,0,1,0,30.18994
